1984 36 0.99 1.30 2.55 4.90 6.88 9.59 11.42 10.74 9.28 9.44 9.02 7.46 6.20 3.81 1.98 1.56 1.30 0.89 0.31 0.31 0.05
1984 37 2.29 3.23 5.37 7.92 9.91 11.21 11.21 9.49 8.13 9.44 6.78 5.58 3.44 2.61 1.25 0.83 0.73 0.36 0.10 0.10 0.00
1984 38 3.65 4.28 8.71 9.96 10.95 10.90 9.33 9.23 9.18 7.61 5.94 3.75 3.08 1.51 0.73 0.78 0.21 0.16 0.00 0.05 0.00
1984 39 3.55 6.05 7.46 11.47 9.75 11.52 9.38 8.92 8.86 7.04 5.68 4.48 2.82 1.25 1.09 0.26 0.21 0.16 0.00 0.05 0.00
1984 40 2.40 4.38 7.92 10.22 11.84 9.75 10.84 9.44 8.60 7.66 6.05 4.69 2.92 1.72 0.78 0.36 0.21 0.16 0.05 0.00 0.00
1984 41 1.67 3.44 5.63 9.49 11.37 13.30 11.78 10.43 9.33 7.46 7.92 3.81 2.09 1.09 0.63 0.26 0.16 0.10 0.05 0.00 0.00
1984 42 0.47 1.93 4.48 7.35 10.64 12.04 13.97 12.41 10.01 9.02 8.50 4.33 2.82 0.89 0.57 0.26 0.21 0.10 0.00 0.00 0.00
1984 43 0.21 1.04 2.61 4.90 8.81 10.79 12.41 13.92 12.51 11.16 8.97 7.25 2.97 1.36 0.68 0.26 0.10 0.05 0.00 0.00 0.00
1984 44 0.00 0.68 1.51 4.07 8.13 11.05 13.24 15.12 13.56 10.58 10.74 6.15 3.49 0.89 0.63 0.16 0.00 0.00 0.00 0.00 0.00
1984 45 0.00 0.21 0.94 3.55 6.26 13.30 14.23 15.12 14.86 10.27 10.53 6.62 2.71 1.09 0.26 0.05 0.00 0.00 0.00 0.00 0.00
1984 46 0.00 0.05 0.42 2.82 7.09 12.30 16.84 15.95 14.60 10.53 8.45 7.66 2.45 0.73 0.05 0.05 0.00 0.00 0.00 0.00 0.00
1984 47 0.00 0.16 0.78 3.81 9.18 14.18 18.82 16.63 13.09 8.08 7.61 5.68 1.62 0.26 0.05 0.05 0.00 0.00 0.00 0.00 0.00
1984 48 0.00 0.47 1.20 7.09 10.84 15.38 16.89 16.16 12.10 8.81 5.53 3.39 1.41 0.68 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1984 49 0.00 0.73 3.70 10.90 14.75 17.67 16.58 12.15 9.85 6.10 3.39 2.29 0.99 0.47 0.31 0.10 0.00 0.00 0.00 0.00 0.00
1985 09 0.00 0.10 1.62 4.43 8.71 12.72 15.22 14.08 11.16 10.90 17.21 3.39 0.00 0.16 0.16 0.00 0.00 0.00 0.00 0.00 0.16
1985 10 0.00 0.10 1.41 5.16 9.80 12.30 12.41 11.31 9.54 9.91 24.71 2.87 0.21 0.10 0.00 0.00 0.00 0.16 0.00 0.00 0.00
1985 11 0.00 0.16 1.41 5.42 11.05 11.52 10.58 13.09 12.51 12.30 18.82 2.92 0.05 0.00 0.16 0.00 0.00 0.00 0.00 0.00 0.00
1985 12 0.00 0.26 2.03 6.00 10.69 10.64 10.43 13.82 13.82 12.57 16.27 3.34 0.00 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 13 0.05 0.36 2.61 6.26 9.96 10.32 11.05 12.51 14.70 11.11 15.59 5.21 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 14 0.05 0.63 2.19 6.78 10.43 11.68 12.98 15.64 11.47 10.32 12.88 4.59 0.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 15 0.10 0.52 2.82 6.88 10.74 14.03 14.23 14.65 13.50 7.46 11.05 3.60 0.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 16 0.16 0.78 3.75 6.20 12.77 15.64 15.38 14.39 12.04 7.40 8.13 2.71 0.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 17 0.16 1.20 3.60 8.08 11.63 14.34 15.12 14.23 11.11 6.99 8.76 3.65 1.09 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 18 0.36 1.77 4.28 8.29 11.89 14.13 15.33 13.87 10.22 7.66 7.40 3.75 0.78 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 19 1.67 2.71 5.94 9.38 11.21 15.80 15.85 12.30 9.65 7.82 4.07 2.45 0.83 0.26 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1985 20 2.40 4.48 6.36 9.12 12.36 14.65 15.17 13.24 9.28 6.62 3.55 1.51 0.94 0.21 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1985 21 1.77 2.82 5.01 7.92 8.92 11.31 13.61 15.33 12.72 8.60 5.89 3.13 1.98 0.63 0.31 0.05 0.00 0.00 0.00 0.00 0.00
1985 22 0.68 1.88 2.50 3.65 6.36 8.50 10.90 12.62 13.24 13.30 10.95 7.56 3.96 2.66 0.89 0.26 0.05 0.05 0.00 0.00 0.00
1985 23 0.05 0.57 1.46 2.40 3.34 5.21 6.88 11.16 13.30 13.14 14.55 11.05 8.13 5.21 2.14 0.99 0.31 0.10 0.00 0.00 0.00
1985 24 0.00 0.10 0.57 1.09 1.72 3.08 5.11 9.12 10.74 12.41 15.28 12.62 11.21 7.40 4.64 3.34 1.20 0.21 0.16 0.00 0.00
1985 25 0.00 0.00 0.05 0.42 0.89 2.03 3.91 6.36 8.03 11.37 12.98 12.72 12.88 11.05 8.29 4.64 2.61 1.46 0.26 0.05 0.00
1985 26 0.00 0.00 0.00 0.00 0.26 0.99 2.35 5.21 5.94 10.84 12.41 12.10 12.77 11.21 10.84 6.83 5.21 1.82 0.99 0.21 0.00
1985 27 0.00 0.00 0.00 0.05 0.16 0.57 1.25 4.43 6.41 9.38 11.26 11.94 13.71 12.30 10.06 8.29 5.79 2.50 1.56 0.26 0.05
1985 28 0.00 0.00 0.00 0.10 0.26 0.63 1.72 3.70 7.35 10.38 11.05 12.67 12.15 12.41 9.59 7.92 4.69 3.28 1.51 0.52 0.05
1985 29 0.00 0.05 0.05 0.31 0.63 1.20 2.50 4.64 7.30 10.53 10.74 13.45 12.67 11.37 8.50 7.19 4.48 2.55 1.46 0.31 0.05
1985 30 0.05 0.00 0.31 0.73 1.20 1.82 3.23 5.89 7.61 11.63 11.94 13.61 12.10 9.33 8.08 6.36 3.23 1.98 0.78 0.10 0.00
1985 31 0.21 0.57 0.57 1.04 1.98 2.76 4.22 7.72 9.80 10.11 11.73 12.30 10.69 8.34 7.87 5.06 2.97 1.72 0.26 0.05 0.00
1985 32 0.83 0.68 1.09 2.09 2.35 3.91 6.62 8.34 9.33 10.69 11.84 10.43 9.38 7.72 6.00 5.06 2.55 0.89 0.21 0.00 0.00
1985 33 1.20 1.25 1.77 2.29 3.86 5.79 6.93 9.02 10.06 11.47 10.69 9.65 8.08 5.89 5.21 3.96 2.09 0.57 0.21 0.00 0.00
1985 34 1.51 1.46 2.19 3.18 5.01 6.73 8.34 8.92 11.42 9.85 11.26 8.45 7.04 5.21 3.18 3.44 1.93 0.68 0.21 0.00 0.00
1985 35 1.25 1.56 2.29 3.08 6.05 7.35 8.55 11.00 9.54 10.79 11.94 6.62 6.83 4.48 2.71 2.66 1.98 1.09 0.21 0.00 0.00
1985 36 1.15 1.46 1.98 3.91 5.94 8.45 8.76 10.84 10.53 11.16 10.69 7.77 5.47 4.17 2.66 2.14 1.98 0.78 0.16 0.00 0.00
1985 37 0.83 1.09 2.35 3.60 5.84 8.13 9.85 11.11 11.63 11.73 10.17 6.78 5.42 3.81 2.87 2.24 1.46 0.89 0.21 0.00 0.00
1985 38 0.68 0.73 2.03 3.13 4.90 6.73 8.34 11.42 12.46 10.32 12.51 7.14 6.20 4.69 2.92 2.71 1.62 1.20 0.26 0.00 0.00
1985 39 0.42 0.63 1.30 2.50 2.87 5.79 7.56 8.92 12.04 11.89 11.57 10.43 7.46 6.10 4.28 2.82 1.51 1.20 0.73 0.00 0.00
1985 40 0.10 0.68 1.04 1.67 2.61 4.38 5.63 7.92 9.38 11.99 13.03 13.66 9.38 7.66 5.01 3.02 1.77 0.63 0.36 0.05 0.00
1985 41 0.05 0.47 1.20 1.41 2.50 3.91 5.01 7.25 10.58 12.62 14.65 14.65 10.79 7.30 5.06 1.56 0.83 0.10 0.05 0.00 0.00
1985 42 0.10 0.10 0.63 1.77 2.66 4.28 6.52 9.65 13.40 14.23 14.86 13.50 8.13 6.10 2.76 0.94 0.36 0.00 0.00 0.00 0.00
1985 43 0.00 0.16 0.68 1.67 3.23 5.42 8.13 11.57 15.28 14.60 13.50 11.26 7.61 4.07 1.77 0.94 0.10 0.00 0.00 0.00 0.00
1985 44 0.00 0.00 0.73 1.77 3.60 6.52 9.38 14.65 16.16 14.70 14.08 8.97 4.85 3.23 1.09 0.26 0.00 0.00 0.00 0.00 0.00
1985 45 0.00 0.00 0.89 1.67 4.54 7.09 13.71 16.06 16.58 15.80 11.78 6.41 3.86 1.20 0.36 0.05 0.00 0.00 0.00 0.00 0.00
1985 46 0.00 0.05 0.68 1.72 5.06 8.97 13.40 18.93 17.57 15.07 9.65 6.26 1.62 0.83 0.21 0.00 0.00 0.00 0.00 0.00 0.00
1985 47 0.00 0.05 0.73 1.82 6.83 11.84 18.72 19.45 18.87 11.31 7.40 2.03 0.63 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 48 0.00 0.05 0.26 2.61 6.88 15.43 21.53 22.16 16.94 8.55 4.59 0.73 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 49 0.00 0.00 0.16 3.08 7.19 17.31 22.05 22.37 14.49 7.25 5.21 0.73 0.10 0.00 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1985 50 0.00 0.00 0.36 2.97 9.28 17.00 22.63 20.59 13.24 6.73 5.84 1.20 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 51 0.00 0.05 0.99 3.86 10.84 17.83 19.55 19.50 12.10 7.09 6.36 1.56 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1985 52 0.00 0.21 1.88 6.20 14.18 20.07 20.54 13.87 9.75 6.83 5.11 1.15 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 01 0.16 0.26 2.55 8.34 17.57 21.79 16.42 12.30 7.35 5.63 6.31 1.04 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 02 0.21 0.26 2.87 9.91 19.19 21.95 15.90 9.12 6.26 4.59 8.29 1.25 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 03 0.36 0.63 3.86 12.10 21.74 20.96 15.17 7.30 4.59 3.39 9.02 0.83 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 04 0.63 0.57 3.18 12.30 20.33 23.46 14.81 8.45 4.28 2.24 9.38 0.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 05 0.63 0.21 2.19 11.57 21.27 24.09 16.53 8.76 2.76 2.03 9.85 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 06 0.21 0.36 2.09 8.76 22.21 25.91 17.62 8.65 2.87 2.45 8.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 07 0.10 0.26 1.25 5.63 16.32 25.34 23.31 11.42 5.06 2.76 8.45 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 08 0.05 0.16 0.99 3.75 14.86 21.48 23.62 16.21 7.82 3.75 7.09 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 09 0.16 0.05 0.78 3.55 13.09 19.86 21.27 18.72 10.11 5.58 6.67 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 10 0.05 0.10 0.68 4.01 13.97 19.92 19.29 18.56 10.64 5.58 6.52 0.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 11 0.00 0.05 0.94 5.16 16.48 22.05 21.95 15.95 7.35 4.33 4.54 1.15 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 12 0.00 0.16 1.36 8.45 19.60 22.99 20.02 13.24 6.62 3.91 2.35 1.15 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 13 0.00 0.21 1.77 12.30 19.76 23.62 17.78 12.41 6.52 3.44 1.36 0.57 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 14 0.05 0.16 2.76 10.01 20.07 22.21 18.25 13.19 7.66 2.76 1.93 0.63 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 15 0.05 0.21 2.40 8.97 17.05 21.58 18.82 12.88 10.27 4.01 2.19 0.78 0.57 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1986 16 0.10 0.36 2.24 7.61 14.34 19.86 18.09 14.86 9.65 6.41 3.39 1.15 1.15 0.63 0.16 0.00 0.00 0.00 0.00 0.00 0.00
1986 17 0.21 0.52 2.50 6.20 10.90 14.75 16.94 15.17 11.05 8.97 6.05 3.02 0.99 1.30 0.94 0.36 0.05 0.05 0.00 0.00 0.00
1986 18 0.36 0.63 2.29 4.59 7.40 10.74 13.50 14.18 13.24 11.11 8.13 5.63 3.65 1.62 1.41 1.04 0.36 0.10 0.00 0.00 0.00
1986 19 0.21 0.99 2.35 4.28 6.93 8.86 11.52 12.20 12.67 12.20 10.11 7.35 4.28 2.45 1.77 1.36 0.36 0.10 0.00 0.00 0.00
1986 20 0.31 0.99 2.87 4.54 6.31 9.91 11.47 12.25 12.83 11.21 10.58 6.99 4.59 2.29 1.25 1.15 0.42 0.05 0.00 0.00 0.00
1986 21 0.26 0.83 2.19 3.91 6.88 9.85 12.10 13.45 11.73 12.15 9.28 7.51 4.48 2.66 1.46 0.89 0.31 0.05 0.00 0.00 0.00
1986 22 0.16 0.89 1.82 4.74 5.58 9.75 10.84 13.09 13.50 12.04 9.07 7.77 5.01 2.76 1.72 0.73 0.47 0.05 0.00 0.00 0.00
1986 23 0.05 0.99 2.35 4.12 7.09 8.76 11.31 11.73 13.35 12.77 9.91 7.61 5.16 2.87 1.04 0.68 0.10 0.10 0.00 0.00 0.00
1986 24 0.21 0.89 2.14 4.28 7.09 8.76 10.53 10.74 13.66 12.30 10.69 8.39 5.01 2.92 1.67 0.47 0.26 0.00 0.00 0.00 0.00
1986 25 0.31 0.78 2.24 4.74 6.67 10.01 10.11 10.53 11.31 11.11 10.64 8.76 5.21 4.33 1.77 1.04 0.31 0.05 0.05 0.00 0.00
1986 26 0.47 0.73 2.14 4.74 6.62 9.65 9.59 10.17 10.64 10.17 10.01 9.33 6.36 4.59 2.40 1.56 0.57 0.16 0.10 0.00 0.00
1986 27 0.31 1.20 2.76 4.01 7.66 8.86 9.49 9.12 9.65 10.74 9.91 9.18 6.78 4.48 2.87 1.82 0.73 0.31 0.05 0.05 0.00
1986 28 0.47 1.51 2.76 5.06 7.51 8.65 9.38 9.23 9.65 9.70 10.06 8.86 7.14 4.38 2.76 1.72 0.78 0.26 0.05 0.05 0.00
1986 29 0.83 1.41 3.65 6.41 7.92 8.92 8.60 9.12 9.33 9.65 9.91 7.72 7.04 4.01 3.02 1.41 0.63 0.31 0.10 0.00 0.00
1986 30 1.30 2.55 5.53 6.83 8.19 9.02 7.66 8.92 9.12 10.43 8.92 7.09 6.26 3.75 2.35 1.25 0.52 0.31 0.00 0.00 0.00
1986 31 2.19 3.86 6.41 7.46 8.08 7.98 8.97 7.87 9.33 9.38 8.81 7.82 5.16 2.76 1.88 1.46 0.42 0.16 0.00 0.00 0.00
1986 32 2.92 4.85 6.62 7.19 7.87 8.81 7.82 8.45 9.02 9.65 7.77 7.61 4.95 2.76 2.09 1.09 0.36 0.10 0.05 0.00 0.00
1986 33 4.48 6.36 7.14 7.14 8.29 8.08 8.65 8.97 8.86 8.29 8.45 6.31 3.49 2.55 1.93 0.68 0.21 0.10 0.00 0.00 0.00
1986 34 6.00 6.62 7.77 8.29 7.87 8.86 9.33 8.50 8.45 8.08 7.35 4.80 4.01 2.09 1.46 0.31 0.05 0.10 0.05 0.00 0.00
1986 35 7.14 7.14 8.50 8.71 9.33 9.23 9.80 8.45 8.03 7.72 5.89 4.33 2.71 2.03 0.78 0.05 0.05 0.05 0.05 0.00 0.00
1986 36 9.44 8.13 9.28 10.43 10.11 10.95 8.08 8.81 7.82 6.47 3.81 3.28 1.67 1.20 0.47 0.00 0.00 0.05 0.00 0.00 0.00
1986 37 11.52 8.13 10.69 11.84 10.01 9.70 9.38 8.24 7.04 4.74 3.23 2.71 1.30 1.04 0.31 0.05 0.00 0.05 0.00 0.00 0.00
1986 38 6.41 8.34 10.22 12.62 11.63 10.53 10.43 8.60 6.67 5.42 3.08 2.29 1.62 0.89 0.89 0.21 0.10 0.05 0.00 0.00 0.00
1986 39 2.76 4.38 9.07 12.46 12.10 12.67 11.84 9.65 7.77 6.57 3.81 2.35 1.82 1.09 0.73 0.68 0.16 0.10 0.00 0.00 0.00
1986 40 0.99 1.36 5.37 10.27 13.76 14.70 12.67 12.83 10.69 6.73 4.07 2.24 1.67 1.36 0.73 0.47 0.10 0.00 0.00 0.00 0.00
1986 41 0.10 0.83 3.23 5.68 13.92 16.27 17.21 14.81 11.57 7.51 4.01 2.09 1.36 0.83 0.52 0.05 0.00 0.00 0.00 0.00 0.00
1986 42 0.10 0.36 2.55 7.56 12.83 19.08 20.39 15.07 9.07 6.73 4.28 0.83 0.89 0.16 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1986 43 0.00 0.31 2.24 6.99 13.66 19.81 20.65 15.48 10.90 4.85 4.28 0.52 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 44 0.00 0.00 1.67 5.89 12.98 18.04 18.93 17.05 12.93 6.73 5.11 0.47 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 45 0.00 0.00 1.62 5.63 13.03 20.07 19.81 15.12 11.47 7.04 5.53 0.57 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 46 0.00 0.05 1.62 6.99 15.54 21.85 21.12 13.19 10.06 5.94 3.13 0.42 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 47 0.00 0.00 0.94 5.32 13.24 20.86 23.51 16.89 9.65 5.74 3.28 0.52 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 48 0.00 0.00 0.47 4.33 14.13 19.40 21.06 18.14 12.20 5.68 4.28 0.26 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 49 0.00 0.00 0.36 3.86 11.68 18.87 20.13 16.11 11.16 8.39 9.02 0.36 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1986 50 0.00 0.00 0.21 1.04 6.05 11.78 15.90 17.88 14.81 11.26 17.88 2.92 0.21 0.00 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1986 51 0.00 0.00 0.16 0.36 3.39 7.82 10.17 12.83 15.07 13.14 28.78 7.56 0.52 0.16 0.00 0.05 0.00 0.00 0.00 0.00 0.00
1986 52 0.00 0.00 0.05 0.63 3.18 6.83 10.06 13.40 10.64 11.11 30.87 12.10 0.83 0.21 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1987 01 0.00 0.00 0.00 0.31 2.14 6.15 10.64 10.58 10.11 10.64 36.50 11.73 0.83 0.31 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1987 02 0.00 0.00 0.00 0.10 1.56 5.53 9.44 12.04 10.79 10.79 38.16 10.79 0.52 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1987 03 0.00 0.00 0.00 0.10 1.15 4.12 8.76 10.27 11.99 10.38 40.88 11.52 0.52 0.26 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1987 04 0.00 0.00 0.00 0.26 1.46 4.33 9.49 11.52 11.89 11.73 43.48 5.42 0.31 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1987 05 0.00 0.00 0.00 0.47 1.67 4.01 8.86 11.52 11.52 13.40 46.98 1.46 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 06 0.00 0.00 0.00 0.36 1.77 2.76 8.92 10.64 13.19 13.66 47.55 0.99 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 07 0.00 0.00 0.00 0.52 1.56 3.08 7.40 12.10 13.82 14.18 46.19 0.99 0.10 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 08 0.00 0.00 0.00 0.21 0.57 2.09 3.28 7.30 9.44 13.87 62.20 0.89 0.10 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 09 0.00 0.00 0.00 0.05 0.21 0.94 3.49 4.54 7.92 8.29 73.41 0.89 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 10 0.00 0.00 0.00 0.10 0.16 0.57 1.72 3.44 5.21 6.78 80.97 0.94 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 11 0.00 0.00 0.00 0.10 0.16 0.73 1.25 1.88 3.75 4.74 86.60 0.68 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 12 0.00 0.00 0.00 0.10 0.52 0.94 1.41 2.35 4.01 4.38 85.92 0.26 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 13 0.00 0.00 0.00 0.31 0.99 1.77 4.22 6.05 7.66 8.71 70.02 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 14 0.00 0.00 0.05 0.36 1.77 3.55 8.03 8.92 10.58 10.69 55.89 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 15 0.00 0.00 0.05 0.52 2.45 6.52 8.81 12.46 12.93 11.47 44.11 0.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 16 0.00 0.00 0.05 0.42 1.93 5.37 8.03 10.22 11.84 12.30 48.28 1.36 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 17 0.00 0.00 0.26 0.89 2.97 6.52 8.71 11.00 12.20 12.88 42.34 1.77 0.36 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 18 0.00 0.36 0.78 2.55 4.48 6.62 10.22 11.68 10.79 9.96 38.22 3.23 0.83 0.16 0.05 0.05 0.00 0.00 0.00 0.00 0.00
1987 19 0.42 1.04 2.45 4.59 5.68 8.97 9.85 10.01 12.57 11.21 25.44 4.90 1.98 0.63 0.16 0.05 0.05 0.00 0.00 0.00 0.00
1987 20 1.09 2.50 4.07 6.05 7.66 9.38 11.16 13.66 11.99 9.59 13.35 5.53 2.35 1.20 0.31 0.10 0.00 0.00 0.00 0.00 0.00
1987 21 0.16 1.04 2.35 4.01 5.68 8.08 9.12 10.27 11.63 11.63 15.28 8.50 6.00 3.49 1.82 0.68 0.26 0.00 0.00 0.00 0.00
1987 22 0.10 0.10 0.94 1.41 3.13 5.53 7.82 8.34 9.96 10.69 16.53 12.10 8.34 6.78 3.91 2.76 1.15 0.42 0.00 0.00 0.00
1987 23 0.00 0.16 0.05 0.63 1.41 2.35 5.06 6.36 8.39 10.22 13.40 13.61 12.30 9.23 7.87 4.43 2.82 1.15 0.42 0.16 0.00
1987 24 0.00 0.05 0.05 0.10 0.68 1.41 2.55 4.59 6.41 7.98 10.74 11.11 11.89 12.51 10.64 9.02 5.27 2.92 1.36 0.52 0.21
1987 25 0.00 0.00 0.00 0.00 0.26 0.47 1.15 2.66 4.64 5.89 8.97 9.02 11.16 11.57 12.62 11.57 9.49 6.15 2.87 0.89 0.63
1987 26 0.00 0.00 0.00 0.00 0.10 0.36 0.73 1.46 2.82 5.11 7.72 8.34 10.58 13.45 11.94 13.56 9.96 6.99 4.64 1.77 0.47
1987 27 0.00 0.00 0.00 0.00 0.00 0.16 0.63 1.25 2.19 4.95 7.56 8.03 12.41 14.03 13.45 12.77 9.85 7.09 3.96 1.36 0.31
1987 28 0.00 0.00 0.00 0.00 0.00 0.10 0.36 1.36 2.87 5.37 8.03 9.80 15.22 14.18 13.61 11.11 8.55 6.05 2.45 0.89 0.05
1987 29 0.00 0.00 0.00 0.00 0.05 0.21 0.52 1.77 3.91 6.15 9.59 12.30 14.75 15.28 12.57 9.54 8.50 3.44 1.25 0.16 0.00
1987 30 0.00 0.00 0.00 0.00 0.10 0.57 1.09 2.82 4.22 9.38 9.85 13.97 16.11 13.14 11.99 9.28 5.63 1.51 0.31 0.00 0.00
1987 31 0.00 0.00 0.00 0.05 0.10 0.52 1.62 2.66 5.32 7.92 12.10 13.87 13.82 13.45 12.46 8.65 5.21 2.09 0.16 0.00 0.00
1987 32 0.00 0.00 0.00 0.00 0.31 0.21 1.56 3.34 4.69 8.03 12.15 13.30 13.50 12.67 12.77 9.18 5.16 2.71 0.36 0.05 0.00
1987 33 0.00 0.00 0.00 0.00 0.10 0.52 1.82 3.13 4.90 9.44 11.26 12.62 14.08 12.20 10.58 8.45 5.84 3.75 1.20 0.05 0.05
1987 34 0.00 0.00 0.00 0.00 0.10 0.99 2.09 4.22 6.83 9.18 13.40 12.30 13.66 10.79 9.65 6.31 5.11 3.70 1.41 0.21 0.05
1987 35 0.00 0.00 0.00 0.05 0.83 1.51 4.07 6.52 9.75 11.16 13.19 12.62 12.30 8.86 6.57 5.68 3.55 1.93 1.25 0.16 0.00
1987 36 0.00 0.00 0.05 0.73 1.77 3.60 6.15 10.27 11.42 14.49 11.84 11.89 8.71 6.62 5.01 3.34 2.45 1.25 0.36 0.05 0.00
1987 37 0.00 0.00 0.10 1.36 2.55 5.11 8.45 12.67 13.87 12.67 12.67 9.49 6.83 5.37 3.86 2.61 1.67 0.57 0.16 0.00 0.00
1987 38 0.00 0.00 0.16 1.20 3.08 5.79 11.37 13.50 13.92 13.35 10.84 8.19 6.78 5.21 3.23 2.09 0.99 0.26 0.05 0.00 0.00
1987 39 0.00 0.05 0.26 1.30 4.07 8.45 11.16 14.34 14.44 13.14 9.80 7.61 6.57 4.38 2.61 1.30 0.21 0.26 0.00 0.05 0.00
1987 40 0.00 0.10 0.73 1.98 4.43 8.45 10.22 14.13 14.08 12.77 12.62 7.98 5.32 4.69 1.46 0.73 0.26 0.05 0.00 0.00 0.00
1987 41 0.00 0.57 0.78 2.03 4.17 7.77 9.54 13.03 12.41 12.93 15.54 9.80 6.26 3.18 1.46 0.47 0.05 0.00 0.00 0.00 0.00
1987 42 0.05 0.21 0.47 1.51 2.50 4.07 6.62 9.28 11.63 13.87 23.57 15.28 8.08 2.45 0.36 0.05 0.00 0.00 0.00 0.00 0.00
1987 43 0.00 0.05 0.57 0.89 2.09 3.96 6.78 9.33 11.94 11.57 33.63 16.32 2.66 0.10 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1987 44 0.00 0.00 0.05 0.83 2.29 4.28 8.45 10.11 10.69 10.84 42.70 9.12 0.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 45 0.00 0.05 0.05 0.47 2.50 4.33 8.81 10.27 12.15 10.95 43.90 6.26 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 46 0.00 0.05 0.10 0.63 3.08 8.08 11.26 12.20 13.71 10.32 36.50 4.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1987 47 0.00 0.05 0.21 0.78 5.32 10.06 12.98 15.59 13.45 9.70 28.88 2.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
